name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
হলুদ (দেশী),প্রতি কেজি,320,350,320,350,320,350,0.0,300,400,-4.285714285714286,2026-08-20
হলুদ (আমদানি),প্রতি কেজি,300,350,300,350,300,350,0.0,300,420,-9.722222222222223,2026-08-20
আদা (দেশী),প্রতি কেজি,130,150,130,150,130,160,-3.4482758620689653,0,0,,2026-08-20
আদা (আমদানি),প্রতি কেজি,150,170,150,170,130,200,-3.0303030303030303,200,280,-33.33333333333333,2026-08-20
জিরা,প্রতি কেজি,600,650,600,650,600,650,0.0,600,750,-7.4074074074074066,2026-08-20
দারুচিনি,প্রতি কেজি,520,600,520,600,500,600,1.818181818181818,500,600,1.818181818181818,2026-08-20
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1600,0.0,1400,1600,0.0,2026-08-20
এলাচ(ছোট),প্রতি কেজি,4600,5600,4600,5500,4600,5500,0.99009900990099,4600,5400,2.0,2026-08-20
ধনে,প্রতি কেজি,180,260,180,260,180,280,-4.3478260869565215,220,280,-12.0,2026-08-20
তেজপাতা,প্রতি কেজি,200,240,200,240,180,220,10.0,200,220,4.761904761904762,2026-08-20
রুই,প্রতি কেজি,300,450,300,450,300,450,0.0,300,450,0.0,2026-08-20
ইলিশ,প্রতি কেজি,800,1800,800,1800,800,1800,0.0,900,2000,-10.344827586206897,2026-08-20
গরু,প্রতি কেজি,780,850,780,850,780,850,0.0,750,800,5.161290322580645,2026-08-20
খাসী,প্রতি কেজি,1200,1350,1200,1350,1200,1350,0.0,1000,1250,13.333333333333334,2026-08-20
মুরগী(ব্রয়লার),প্রতি কেজি,180,200,180,200,180,200,0.0,170,185,7.042253521126761,2026-08-20
মুরগী (দেশী),প্রতি কেজি,600,750,600,750,600,750,0.0,580,700,5.46875,2026-08-20
ডানো,১ কেজি,900,950,900,950,830,900,6.9364161849710975,720,860,17.088607594936708,2026-08-20
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,920,930,920,930,850,920,4.519774011299435,840,920,5.113636363636364,2026-08-20
ফ্রেশ,১ কেজি,910,950,910,950,830,890,8.13953488372093,830,890,8.13953488372093,2026-08-20
মার্কস,১ কেজি,920,960,920,960,830,900,8.670520231213873,830,900,8.670520231213873,2026-08-20
চিনি,প্রতি কেজি,110,110,105,110,105,110,2.3255813953488373,105,110,2.3255813953488373,2026-08-20
খেজুর(সাধারণ মানের),প্রতি কেজি,350,550,350,550,350,550,0.0,220,550,16.883116883116884,2026-08-20
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,40,42,40,42,38,42,2.5,38,42,2.5,2026-08-20
লেবু,প্রতি হালি,20,25,20,25,20,25,0.0,0,0,,2026-08-20
কাঁচামরিচ,প্রতি কেজি,120,160,120,180,120,200,-12.5,0,0,,2026-08-20
বেগুন,প্রতি কেজি,80,100,100,120,80,120,-10.0,40,120,12.5,2026-08-20
শসা,প্রতি কেজি,40,60,80,100,80,100,-44.44444444444444,50,100,-33.33333333333333,2026-08-20
ডিম (ফার্ম),প্রতি হালি,48,50,48,50,45,50,3.1578947368421053,45,50,3.1578947368421053,2026-08-20
লেখার কাগজ(সাদা),প্রতি দিস্তা,34,40,34,40,34,40,0.0,30,40,5.714285714285714,2026-08-20
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,92500,94500,92500,94500,88000,92000,3.888888888888889,83500,87000,9.67741935483871,2026-08-20
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,89000,91000,89000,91000,83500,84000,7.462686567164178,78500,80000,13.564668769716087,2026-08-20
