name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
রসুন (আমদানি),প্রতি কেজি,220,240,215,240,210,240,2.2222222222222223,190.0,220.0,12.195121951219512,2025-03-19
শুকনা মরিচ (দেশী),প্রতি কেজি,250,300,250,300,250,300,0.0,380.0,450.0,-33.734939759036145,2025-03-19
শুকনা মরিচ (আমদানি),প্রতি কেজি,350,430,350,430,350,450,-2.5,450.0,500.0,-17.894736842105264,2025-03-19
হলুদ (দেশী),প্রতি কেজি,320,400,320,400,320,350,7.462686567164178,280.0,300.0,24.13793103448276,2025-03-19
হলুদ (আমদানি),প্রতি কেজি,250,420,250,420,250,300,21.818181818181817,250.0,290.0,24.074074074074076,2025-03-19
আদা (দেশী),প্রতি কেজি,100,250,100,250,100,150,40.0,250.0,280.0,-33.9622641509434,2025-03-19
আদা (আমদানি),প্রতি কেজি,100,200,100,220,100,240,-11.76470588235294,190.0,240.0,-30.23255813953488,2025-03-19
জিরা,প্রতি কেজি,650,780,650,780,650,750,2.142857142857143,800.0,900.0,-15.88235294117647,2025-03-19
দারুচিনি,প্রতি কেজি,500,550,500,550,480,680,-9.482758620689657,500.0,550.0,0.0,2025-03-19
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1600,0.0,1700.0,1900.0,-16.666666666666664,2025-03-19
এলাচ(ছোট),প্রতি কেজি,4500,5000,4600,5100,4600,5000,-1.0416666666666663,2500.0,3500.0,58.333333333333336,2025-03-19
ধনে,প্রতি কেজি,230,280,230,280,230,280,0.0,230.0,260.0,4.081632653061225,2025-03-19
তেজপাতা,প্রতি কেজি,140,240,140,240,140,220,5.555555555555555,180.0,200.0,0.0,2025-03-19
রুই,প্রতি কেজি,280,450,280,450,300,450,-2.666666666666667,280.0,350.0,15.873015873015872,2025-03-19
ইলিশ,প্রতি কেজি,650,1600,650,1600,600,1400,12.5,650.0,1300.0,15.384615384615383,2025-03-19
গরু,প্রতি কেজি,750,800,750,800,750,800,0.0,730.0,780.0,2.6490066225165565,2025-03-19
খাসী,প্রতি কেজি,1100,1250,1100,1250,1050,1200,4.444444444444445,1000.0,1100.0,11.904761904761903,2025-03-19
মুরগী(ব্রয়লার),প্রতি কেজি,190,210,180,210,190,220,-2.4390243902439024,200.0,210.0,-2.4390243902439024,2025-03-19
মুরগী (দেশী),প্রতি কেজি,480,580,480,580,500,580,-1.851851851851852,500.0,550.0,0.9523809523809524,2025-03-19
ডানো,১ কেজি,740,830,740,830,740,820,0.641025641025641,800.0,820.0,-3.08641975308642,2025-03-19
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,780,830,780,830,800,840,-1.829268292682927,790.0,820.0,0.0,2025-03-19
ফ্রেশ,১ কেজি,775,820,775,820,775,820,0.0,780.0,800.0,0.949367088607595,2025-03-19
মার্কস,১ কেজি,780,840,780,840,780,830,0.6211180124223602,790.0,800.0,1.8867924528301887,2025-03-19
চিনি,প্রতি কেজি,115,120,118,125,120,125,-4.081632653061225,135.0,140.0,-14.545454545454543,2025-03-19
খেজুর(সাধারণ মানের),প্রতি কেজি,220,550,220,550,280,550,-7.228915662650602,280.0,450.0,5.47945205479452,2025-03-19
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,0.0,40.0,42.0,-2.4390243902439024,2025-03-19
ডিম (ফার্ম),প্রতি হালি,38,45,40,45,40,45,-2.3529411764705883,40.0,45.0,-2.3529411764705883,2025-03-19
লেখার কাগজ(সাদা),প্রতি দিস্তা,30,40,30,40,30,40,0.0,30.0,35.0,7.6923076923076925,2025-03-19
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,91000,95000,91000,95000,91000,92200,1.5283842794759823,92500.0,99500.0,-3.125,2025-03-19
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,86000,88000,86000,88000,86000,88000,0.0,85500.0,90000.0,-0.8547008547008548,2025-03-19
