name,unit,today_min,today_max,week_min,week_max,month_min,month_max,month_change,year_min,year_max,year_change,date
পিঁয়াজ (দেশী)(নতুন/পুরাতন),প্রতি কেজি,40,50,40,50,35,40,20.0,50,60,-18.181818181818183,2026-06-02
পিঁয়াজ (আমদানি),প্রতি কেজি,0,0,0,0,0,0,,0,0,,2026-06-02
রসুন (দেশী),প্রতি কেজি,60,140,60,140,70,140,-4.761904761904762,100,140,-16.666666666666664,2026-06-02
রসুন (আমদানি),প্রতি কেজি,130,220,130,220,160,220,-7.894736842105263,150,230,-7.894736842105263,2026-06-02
শুকনা মরিচ (দেশী),প্রতি কেজি,340,380,360,380,360,380,-2.702702702702702,180,350,35.84905660377358,2026-06-02
শুকনা মরিচ (আমদানি),প্রতি কেজি,420,450,440,460,460,480,-7.446808510638298,280,450,19.17808219178082,2026-06-02
হলুদ (দেশী),প্রতি কেজি,280,350,300,350,300,350,-3.076923076923077,250,400,-3.076923076923077,2026-06-02
হলুদ (আমদানি),প্রতি কেজি,250,400,250,400,250,400,0.0,250,420,-2.985074626865672,2026-06-02
আদা (দেশী),প্রতি কেজি,140,150,140,160,140,160,-3.333333333333333,0,0,,2026-06-02
আদা (আমদানি),প্রতি কেজি,150,220,150,250,120,210,12.12121212121212,110,220,12.12121212121212,2026-06-02
জিরা,প্রতি কেজি,600,700,600,700,600,700,0.0,620,750,-5.109489051094891,2026-06-02
দারুচিনি,প্রতি কেজি,500,600,500,600,500,600,0.0,480,580,3.7735849056603774,2026-06-02
লবঙ্গ,প্রতি কেজি,1400,1600,1400,1600,1400,1600,0.0,1350,1550,3.4482758620689653,2026-06-02
এলাচ(ছোট),প্রতি কেজি,4600,5500,4600,5500,4600,5500,0.0,4200,5200,7.446808510638298,2026-06-02
ধনে,প্রতি কেজি,180,280,180,280,200,280,-4.166666666666666,190,280,-2.127659574468085,2026-06-02
তেজপাতা,প্রতি কেজি,180,220,180,220,180,220,0.0,140,220,11.11111111111111,2026-06-02
রুই,প্রতি কেজি,300,450,300,450,280,450,2.73972602739726,280,450,2.73972602739726,2026-06-02
ইলিশ,প্রতি কেজি,800,1800,800,1800,800,1800,0.0,600,2200,-7.142857142857142,2026-06-02
গরু,প্রতি কেজি,780,820,780,850,780,800,1.2658227848101269,750,800,3.225806451612903,2026-06-02
খাসী,প্রতি কেজি,1200,1300,1200,1300,1100,1300,4.166666666666666,1100,1250,6.382978723404255,2026-06-02
মুরগী(ব্রয়লার),প্রতি কেজি,170,200,170,200,180,190,0.0,150,190,8.823529411764707,2026-06-02
মুরগী (দেশী),প্রতি কেজি,600,750,600,750,550,650,12.5,620,700,2.272727272727273,2026-06-02
ডানো,১ কেজি,720,860,720,860,720,860,-10.734463276836156,720,860,-9.714285714285714,2026-06-02
ডিপ্লোমা (নিউজিল্যান্ড),১ কেজি,850,920,850,920,850,920,2.9069767441860463,840,910,2.9069767441860463,2026-06-02
ফ্রেশ,১ কেজি,830,890,830,890,830,890,-0.5780346820809248,830,890,-0.5780346820809248,2026-06-02
মার্কস,১ কেজি,830,900,830,900,830,900,,830,900,,2026-06-02
চিনি,প্রতি কেজি,105,110,105,110,105,110,0.0,110,120,-6.521739130434782,2026-06-02
খেজুর(সাধারণ মানের),প্রতি কেজি,350,550,350,550,300,500,12.5,200,550,20.0,2026-06-02
লবণ(প্যাঃ)আয়োডিনযুক্ত,প্রতি কেজি,38,42,38,42,38,42,-61.90476190476191,37,42,1.2658227848101269,2026-06-02
লেবু,প্রতি হালি,20,40,20,40,15,50,-7.6923076923076925,0,0,,2026-06-02
কাঁচামরিচ,প্রতি কেজি,80,150,80,150,80,130,9.523809523809524,60,120,27.77777777777778,2026-06-02
বেগুন,প্রতি কেজি,80,120,80,120,80,120,0.0,60,100,25.0,2026-06-02
শসা,প্রতি কেজি,60,100,60,100,50,80,23.07692307692308,50,80,23.07692307692308,2026-06-02
ডিম (ফার্ম),প্রতি হালি,45,50,45,55,40,45,11.76470588235294,40,46,10.465116279069768,2026-06-02
লেখার কাগজ(সাদা),প্রতি দিস্তা,34,40,34,40,34,40,0.0,30,40,5.714285714285714,2026-06-02
"এম,এস রড (৬০ গ্রেড)",প্রতি মেঃটন,85000,90000,85000,90000,85000,90000,0.0,87500,91000,-1.96078431372549,2026-06-02
"এম,এস রড( ৪০ গ্রেড)",প্রতি মেঃটন,81000,83000,81000,83000,81000,83000,0.0,75000,80000,5.806451612903226,2026-06-02
